Node Name,Lower Bound,Completion Time,Unassigned Count,Unassigned Parts
Root_29,88.199552,17.291296,9,"0;5;6;7;8;9;10;11;12"
Root_30,254.121046,36.869056,8,"5;6;7;8;9;10;11;12"
Root_31,46.481344,6.343200,12,"0;1;2;3;4;6;7;8;9;10;11;12"
Root_32,182.876054,28.720960,11,"1;2;3;4;6;7;8;9;10;11;12"
Root_33,75.902144,13.772800,11,"0;2;3;4;6;7;8;9;10;11;12"
Root_34,223.599094,33.350560,10,"2;3;4;6;7;8;9;10;11;12"
Root_35,51.110944,7.269120,11,"0;1;3;4;6;7;8;9;10;11;12"
Root_36,188.035254,29.646880,10,"1;3;4;6;7;8;9;10;11;12"
Root_37,81.457664,14.698720,10,"0;3;4;6;7;8;9;10;11;12"
Root_38,230.610134,34.276480,9,"3;4;6;7;8;9;10;11;12"
Root_39,60.465216,10.356768,11,"0;1;2;4;6;7;8;9;10;11;12"
Root_40,195.111734,30.634528,10,"1;2;4;6;7;8;9;10;11;12"
Root_41,78.569984,15.686368,10,"0;2;4;6;7;8;9;10;11;12"
Root_42,239.661910,35.264128,9,"2;4;6;7;8;9;10;11;12"
Root_43,65.094816,11.282688,10,"0;1;4;6;7;8;9;10;11;12"
Root_44,200.270934,31.560448,9,"1;4;6;7;8;9;10;11;12"
Root_45,84.125504,16.612288,9,"0;4;6;7;8;9;10;11;12"
Root_46,246.672950,36.190048,8,"4;6;7;8;9;10;11;12"
Root_47,61.092384,9.265408,11,"0;1;2;3;6;7;8;9;10;11;12"
Root_48,204.654966,30.943168,10,"1;2;3;6;7;8;9;10;11;12"
Root_49,89.256320,15.995008,10,"0;2;3;6;7;8;9;10;11;12"
Root_50,245.192822,35.572768,9,"2;3;6;7;8;9;10;11;12"
Root_51,66.642912,10.191328,10,"0;1;3;6;7;8;9;10;11;12"
Root_52,209.083254,31.869088,9,"1;3;6;7;8;9;10;11;12"
Root_53,94.790912,16.920928,9,"0;3;6;7;8;9;10;11;12"
Root_54,251.776630,36.498688,8,"3;6;7;8;9;10;11;12"
Root_55,72.155232,12.578976,10,"0;1;2;6;7;8;9;10;11;12"
Root_56,216.159734,32.856736,9,"1;2;6;7;8;9;10;11;12"
Root_57,93.837728,17.908576,9,"0;2;6;7;8;9;10;11;12"
Root_58,260.828406,37.486336,8,"2;6;7;8;9;10;11;12"
Root_59,77.710752,13.504896,9,"0;1;6;7;8;9;10;11;12"
Root_60,222.101590,33.782656,8,"1;6;7;8;9;10;11;12"
Root_61,97.458752,18.834496,8,"0;6;7;8;9;10;11;12"
Root_62,267.839446,38.412256,7,"6;7;8;9;10;11;12"
Root_63,50.894896,7.225910,12,"0;1;2;3;4;5;7;8;9;10;11;12"
Root_64,193.703158,29.603670,11,"1;2;3;4;5;7;8;9;10;11;12"
Root_65,81.198406,14.655510,11,"0;2;3;4;5;7;8;9;10;11;12"
Root_66,234.958349,34.233270,10,"2;3;4;5;7;8;9;10;11;12"
Root_67,55.524496,8.151830,11,"0;1;3;4;5;7;8;9;10;11;12"
Root_68,198.862358,30.529590,10,"1;3;4;5;7;8;9;10;11;12"
Root_69,86.753926,15.581430,10,"0;3;4;5;7;8;9;10;11;12"
Root_70,241.202659,35.159190,9,"3;4;5;7;8;9;10;11;12"
Root_71,64.878768,11.239478,11,"0;1;2;4;5;7;8;9;10;11;12"
Root_72,205.938838,31.517238,10,"1;2;4;5;7;8;9;10;11;12"
Root_73,84.461245,16.569078,10,"0;2;4;5;7;8;9;10;11;12"
Root_74,250.254435,36.146838,9,"2;4;5;7;8;9;10;11;12"
Root_75,69.673766,12.165398,10,"0;1;4;5;7;8;9;10;11;12"
Root_76,211.867117,32.443158,9,"1;4;5;7;8;9;10;11;12"
Root_77,89.421766,17.494998,9,"0;4;5;7;8;9;10;11;12"
Root_78,257.265475,37.072758,8,"4;5;7;8;9;10;11;12"
Root_79,66.383654,10.148118,11,"0;1;2;3;5;7;8;9;10;11;12"
Root_80,214.751158,31.825878,10,"1;2;3;5;7;8;9;10;11;12"
Root_81,95.435293,16.877718,10,"0;2;3;5;7;8;9;10;11;12"
Root_82,255.358115,36.455478,9,"2;3;5;7;8;9;10;11;12"
Root_83,71.939174,11.074038,10,"0;1;3;5;7;8;9;10;11;12"
Root_84,219.910358,32.751798,9,"1;3;5;7;8;9;10;11;12"
Root_85,100.087174,17.803638,9,"0;3;5;7;8;9;10;11;12"
Root_86,262.369155,37.381398,8,"3;5;7;8;9;10;11;12"
Root_87,77.451494,13.461686,10,"0;1;2;5;7;8;9;10;11;12"
Root_88,226.986838,33.739446,9,"1;2;5;7;8;9;10;11;12"
Root_89,100.016701,18.791286,9,"0;2;5;7;8;9;10;11;12"
Root_90,271.420931,38.369046,8,"2;5;7;8;9;10;11;12"
Root_91,83.007014,14.387606,9,"0;1;5;7;8;9;10;11;12"
Root_92,232.146038,34.665366,8,"1;5;7;8;9;10;11;12"
Root_93,103.396893,19.717206,8,"0;5;7;8;9;10;11;12"
Root_94,278.431971,39.294966,7,"5;7;8;9;10;11;12"
Root_95,58.610896,8.769110,11,"0;1;2;3;4;7;8;9;10;11;12"
Root_96,206.188288,31.146870,10,"1;2;3;4;7;8;9;10;11;12"
Root_97,90.682237,16.198710,10,"0;2;3;4;7;8;9;10;11;12"
Root_98,247.910019,35.776470,9,"2;3;4;7;8;9;10;11;12"
Root_99,63.665126,9.695030,10,"0;1;3;4;7;8;9;10;11;12"
Root_100,210.820278,32.072790,9,"1;3;4;7;8;9;10;11;12"
Root_101,96.013126,17.124630,9,"0;3;4;7;8;9;10;11;12"
Root_102,254.921059,36.702390,8,"3;4;7;8;9;10;11;12"
Root_103,73.377446,12.782678,10,"0;1;2;4;7;8;9;10;11;12"
Root_104,217.957197,33.060438,9,"1;2;4;7;8;9;10;11;12"
Root_105,95.263645,18.112278,9,"0;2;4;7;8;9;10;11;12"
Root_106,263.972835,37.690038,8,"2;4;7;8;9;10;11;12"
Root_107,78.932966,13.708598,9,"0;1;4;7;8;9;10;11;12"
Root_108,224.042317,33.986358,8,"1;4;7;8;9;10;11;12"
Root_109,98.680966,19.038198,8,"0;4;7;8;9;10;11;12"
Root_110,270.983875,38.615958,7,"4;7;8;9;10;11;12"
Root_111,75.642854,11.691318,10,"0;1;2;3;7;8;9;10;11;12"
Root_112,225.383158,33.369078,9,"1;2;3;7;8;9;10;11;12"
Root_113,106.237693,18.420918,9,"0;2;3;7;8;9;10;11;12"
Root_114,269.076515,37.998678,8,"2;3;7;8;9;10;11;12"
Root_115,81.198374,12.617238,9,"0;1;3;7;8;9;10;11;12"
Root_116,230.542358,34.294998,8,"1;3;7;8;9;10;11;12"
Root_117,109.617885,19.346838,8,"0;3;7;8;9;10;11;12"
Root_118,276.087555,38.924598,7,"3;7;8;9;10;11;12"
Root_119,86.710694,15.004886,9,"0;1;2;7;8;9;10;11;12"
Root_120,237.901485,35.282646,8,"1;2;7;8;9;10;11;12"
Root_121,112.142346,20.334486,8,"0;2;7;8;9;10;11;12"
Root_122,285.139331,39.912246,7,"2;7;8;9;10;11;12"
Root_123,92.266214,15.930806,8,"0;1;7;8;9;10;11;12"
Root_124,244.195171,36.208566,7,"1;7;8;9;10;11;12"
Root_125,115.449706,21.260406,7,"0;7;8;9;10;11;12"
Root_126,292.150371,40.838166,6,"7;8;9;10;11;12"
Root_127,65.042976,9.924672,12,"0;1;2;3;4;5;6;8;9;10;11;12"
Root_128,192.793206,30.202432,11,"1;2;3;4;5;6;8;9;10;11;12"
Root_129,84.790976,15.254272,11,"0;2;3;4;5;6;8;9;10;11;12"
Root_130,239.276758,34.832032,10,"2;3;4;5;6;8;9;10;11;12"
Root_131,70.598496,10.850592,11,"0;1;3;4;5;6;8;9;10;11;12"
Root_132,198.878326,31.128352,10,"1;3;4;5;6;8;9;10;11;12"
Root_133,90.346496,16.180192,10,"0;3;4;5;6;8;9;10;11;12"
Root_134,246.287798,35.757952,9,"3;4;5;6;8;9;10;11;12"
Root_135,67.872576,11.838240,11,"0;1;2;4;5;6;8;9;10;11;12"
Root_136,207.384374,32.116000,10,"1;2;4;5;6;8;9;10;11;12"
Root_137,88.652576,17.167840,10,"0;2;4;5;6;8;9;10;11;12"
Root_138,255.339574,36.745600,9,"2;4;5;6;8;9;10;11;12"
Root_139,73.266336,12.764160,10,"0;1;4;5;6;8;9;10;11;12"
Root_140,214.395414,33.041920,9,"1;4;5;6;8;9;10;11;12"
Root_141,93.014336,18.093760,9,"0;4;5;6;8;9;10;11;12"
Root_142,262.350614,37.671520,8,"4;5;6;8;9;10;11;12"
Root_143,78.376224,12.146880,11,"0;1;2;3;5;6;8;9;10;11;12"
Root_144,216.063414,32.424640,10,"1;2;3;5;6;8;9;10;11;12"
Root_145,99.626624,17.476480,10,"0;2;3;5;6;8;9;10;11;12"
Root_146,260.443254,37.054240,9,"2;3;5;6;8;9;10;11;12"
Root_147,83.931744,13.072800,10,"0;1;3;5;6;8;9;10;11;12"
Root_148,222.148534,33.350560,9,"1;3;5;6;8;9;10;11;12"
Root_149,103.679744,18.402400,9,"0;3;5;6;8;9;10;11;12"
Root_150,267.454294,37.980160,8,"3;5;6;8;9;10;11;12"
Root_151,81.044064,14.060448,10,"0;1;2;5;6;8;9;10;11;12"
Root_152,230.212662,34.338208,9,"1;2;5;6;8;9;10;11;12"
Root_153,104.208032,19.390048,9,"0;2;5;6;8;9;10;11;12"
Root_154,276.506070,38.967808,8,"2;5;6;8;9;10;11;12"
Root_155,86.599584,14.986368,9,"0;1;5;6;8;9;10;11;12"
Root_156,236.297782,35.264128,8,"1;5;6;8;9;10;11;12"
Root_157,106.393152,20.315968,8,"0;5;6;8;9;10;11;12"
Root_158,283.517110,39.893728,7,"5;6;8;9;10;11;12"
Root_159,74.302176,11.467872,11,"0;1;2;3;4;6;8;9;10;11;12"
Root_160,206.294326,31.745632,10,"1;2;3;4;6;8;9;10;11;12"
Root_161,94.873568,16.797472,10,"0;2;3;4;6;8;9;10;11;12"
Root_162,252.995158,36.375232,9,"2;3;4;6;8;9;10;11;12"
Root_163,79.857696,12.393792,10,"0;1;3;4;6;8;9;10;11;12"
Root_164,212.379446,32.671552,9,"1;3;4;6;8;9;10;11;12"
Root_165,99.605696,17.723392,9,"0;3;4;6;8;9;10;11;12"
Root_166,260.006198,37.301152,8,"3;4;6;8;9;10;11;12"
Root_167,76.970016,13.381440,10,"0;1;2;4;6;8;9;10;11;12"
Root_168,221.102774,33.659200,9,"1;2;4;6;8;9;10;11;12"
Root_169,99.454976,18.711040,9,"0;2;4;6;8;9;10;11;12"
Root_170,269.057974,38.288800,8,"2;4;6;8;9;10;11;12"
Root_171,82.525536,14.307360,9,"0;1;4;6;8;9;10;11;12"
Root_172,228.113814,34.585120,8,"1;4;6;8;9;10;11;12"
Root_173,102.273536,19.636960,8,"0;4;6;8;9;10;11;12"
Root_174,276.069014,39.214720,7,"4;6;8;9;10;11;12"
Root_175,87.635424,13.690080,10,"0;1;2;3;6;8;9;10;11;12"
Root_176,228.238614,33.967840,9,"1;2;3;6;8;9;10;11;12"
Root_177,110.429024,19.019680,9,"0;2;3;6;8;9;10;11;12"
Root_178,274.161654,38.597440,8,"2;3;6;8;9;10;11;12"
Root_179,93.190944,14.616000,9,"0;1;3;6;8;9;10;11;12"
Root_180,234.323734,34.893760,8,"1;3;6;8;9;10;11;12"
Root_181,112.938944,19.945600,8,"0;3;6;8;9;10;11;12"
Root_182,281.172694,39.523360,7,"3;6;8;9;10;11;12"
Root_183,90.303264,15.603648,9,"0;1;2;6;8;9;10;11;12"
Root_184,242.387862,35.881408,8,"1;2;6;8;9;10;11;12"
Root_185,115.673280,20.933248,8,"0;2;6;8;9;10;11;12"
Root_186,290.224470,40.511008,7,"2;6;8;9;10;11;12"
Root_187,95.858784,16.529568,8,"0;1;6;8;9;10;11;12"
Root_188,249.280310,36.807328,7,"1;6;8;9;10;11;12"
Root_189,118.054720,21.859168,7,"0;6;8;9;10;11;12"
Root_190,297.235510,41.436928,6,"6;8;9;10;11;12"
Root_191,79.598438,12.350582,11,"0;1;2;3;4;5;8;9;10;11;12"
Root_192,218.004141,32.628342,10,"1;2;3;4;5;8;9;10;11;12"
Root_193,101.052541,17.680182,10,"0;2;3;4;5;8;9;10;11;12"
Root_194,263.587683,37.257942,9,"2;3;4;5;8;9;10;11;12"
Root_195,85.153958,13.276502,10,"0;1;3;4;5;8;9;10;11;12"
Root_196,224.089261,33.554262,9,"1;3;4;5;8;9;10;11;12"
Root_197,104.901958,18.606102,9,"0;3;4;5;8;9;10;11;12"
Root_198,270.598723,38.183862,8,"3;4;5;8;9;10;11;12"
Root_199,82.266278,14.264150,10,"0;1;2;4;5;8;9;10;11;12"
Root_200,232.153389,34.541910,9,"1;2;4;5;8;9;10;11;12"
Root_201,105.633949,19.593750,9,"0;2;4;5;8;9;10;11;12"
Root_202,279.650499,39.171510,8,"2;4;5;8;9;10;11;12"
Root_203,87.821798,15.190070,9,"0;1;4;5;8;9;10;11;12"
Root_204,238.706339,35.467830,8,"1;4;5;8;9;10;11;12"
Root_205,107.819069,20.519670,8,"0;4;5;8;9;10;11;12"
Root_206,286.661539,40.097430,7,"4;5;8;9;10;11;12"
Root_207,92.931686,14.572790,10,"0;1;2;3;5;8;9;10;11;12"
Root_208,238.097878,34.850550,9,"1;2;3;5;8;9;10;11;12"
Root_209,116.607997,19.902390,9,"0;2;3;5;8;9;10;11;12"
Root_210,284.754179,39.480150,8,"2;3;5;8;9;10;11;12"
Root_211,98.487206,15.498710,9,"0;1;3;5;8;9;10;11;12"
Root_212,244.033549,35.776470,8,"1;3;5;8;9;10;11;12"
Root_213,118.793117,20.828310,8,"0;3;5;8;9;10;11;12"
Root_214,291.765219,40.406070,7,"3;5;8;9;10;11;12"
Root_215,96.111805,16.486358,9,"0;1;2;5;8;9;10;11;12"
Root_216,252.861795,36.764118,8,"1;2;5;8;9;10;11;12"
Root_217,122.734963,21.815958,8,"0;2;5;8;9;10;11;12"
Root_218,300.816995,41.393718,7,"2;5;8;9;10;11;12"
Root_219,101.155046,17.412278,8,"0;1;5;8;9;10;11;12"
Root_220,259.872835,37.690038,7,"1;5;8;9;10;11;12"
Root_221,125.116403,22.741878,7,"0;5;8;9;10;11;12"
Root_222,307.828035,42.319638,6,"5;8;9;10;11;12"
Root_223,88.857638,13.893782,10,"0;1;2;3;4;8;9;10;11;12"
Root_224,230.179341,34.171542,9,"1;2;3;4;8;9;10;11;12"
Root_225,111.854941,19.223382,9,"0;2;3;4;8;9;10;11;12"
Root_226,277.306083,38.801142,8,"2;3;4;8;9;10;11;12"
Root_227,94.413158,14.819702,9,"0;1;3;4;8;9;10;11;12"
Root_228,236.361923,35.097462,8,"1;3;4;8;9;10;11;12"
Root_229,114.161158,20.149302,8,"0;3;4;8;9;10;11;12"
Root_230,284.317123,39.727062,7,"3;4;8;9;10;11;12"
Root_231,91.525478,15.807350,9,"0;1;2;4;8;9;10;11;12"
Root_232,245.413699,36.085110,8,"1;2;4;8;9;10;11;12"
Root_233,117.302899,21.136950,8,"0;2;4;8;9;10;11;12"
Root_234,293.368899,40.714710,7,"2;4;8;9;10;11;12"
Root_235,97.080998,16.733270,8,"0;1;4;8;9;10;11;12"
Root_236,252.424739,37.011030,7,"1;4;8;9;10;11;12"
Root_237,119.684339,22.062870,7,"0;4;8;9;10;11;12"
Root_238,300.379939,41.640630,6,"4;8;9;10;11;12"
Root_239,102.332797,16.115990,9,"0;1;2;3;8;9;10;11;12"
Root_240,250.517379,36.393750,8,"1;2;3;8;9;10;11;12"
Root_241,128.585587,21.445590,8,"0;2;3;8;9;10;11;12"
Root_242,298.472579,41.023350,7,"2;3;8;9;10;11;12"
Root_243,107.746406,17.041910,8,"0;1;3;8;9;10;11;12"
Root_244,257.528419,37.319670,7,"1;3;8;9;10;11;12"
Root_245,130.967027,22.371510,7,"0;3;8;9;10;11;12"
Root_246,305.483619,41.949270,6,"3;8;9;10;11;12"
Root_247,106.914205,18.029558,8,"0;1;2;8;9;10;11;12"
Root_248,266.580195,38.307318,7,"1;2;8;9;10;11;12"
Root_249,135.080563,23.359158,7,"0;2;8;9;10;11;12"
Root_250,314.535395,42.936918,6,"2;8;9;10;11;12"
Root_251,110.414246,18.955478,7,"0;1;8;9;10;11;12"
Root_252,273.591235,39.233238,6,"1;8;9;10;11;12"
Root_253,137.462003,24.285078,6,"0;8;9;10;11;12"
Root_254,321.546435,43.862838,5,"8;9;10;11;12"
Root_255,58.413344,8.729600,12,"0;1;2;3;4;5;6;7;9;10;11;12"
Root_256,213.380694,31.807360,11,"1;2;3;4;5;6;7;9;10;11;12"
Root_257,87.716864,16.859200,11,"0;2;3;4;5;6;7;9;10;11;12"
Root_258,261.335894,36.436960,10,"2;3;4;5;6;7;9;10;11;12"
Root_259,63.042944,9.655520,11,"0;1;3;4;5;6;7;9;10;11;12"
Root_260,220.391734,32.733280,10,"1;3;4;5;6;7;9;10;11;12"
Root_261,91.461344,17.785120,10,"0;3;4;5;6;7;9;10;11;12"
Root_262,268.346934,37.362880,9,"3;4;5;6;7;9;10;11;12"
Root_263,73.167616,13.443168,11,"0;1;2;4;5;6;7;9;10;11;12"
Root_264,229.443510,33.720928,10,"1;2;4;5;6;7;9;10;11;12"
Root_265,91.157472,18.772768,10,"0;2;4;5;6;7;9;10;11;12"
Root_266,277.398710,38.350528,9,"2;4;5;6;7;9;10;11;12"
Root_267,77.797216,14.369088,10,"0;1;4;5;6;7;9;10;11;12"
Root_268,236.454550,34.646848,9,"1;4;5;6;7;9;10;11;12"
Root_269,94.537664,19.698688,9,"0;4;5;6;7;9;10;11;12"
Root_270,284.409750,39.276448,8,"4;5;6;7;9;10;11;12"
Root_271,76.524384,12.351808,11,"0;1;2;3;5;6;7;9;10;11;12"
Root_272,236.517622,34.029568,10,"1;2;3;5;6;7;9;10;11;12"
Root_273,102.137600,19.081408,10,"0;2;3;5;6;7;9;10;11;12"
Root_274,282.502390,38.659168,9,"2;3;5;6;7;9;10;11;12"
Root_275,81.153984,13.277728,10,"0;1;3;5;6;7;9;10;11;12"
Root_276,242.602742,34.955488,9,"1;3;5;6;7;9;10;11;12"
Root_277,105.511712,20.007328,9,"0;3;5;6;7;9;10;11;12"
Root_278,289.513430,39.585088,8,"3;5;6;7;9;10;11;12"
Root_279,84.278656,15.665376,10,"0;1;2;5;6;7;9;10;11;12"
Root_280,250.666870,35.943136,9,"1;2;5;6;7;9;10;11;12"
Root_281,109.357152,20.994976,9,"0;2;5;6;7;9;10;11;12"
Root_282,298.565206,40.572736,8,"2;5;6;7;9;10;11;12"
Root_283,88.908256,16.591296,9,"0;1;5;6;7;9;10;11;12"
Root_284,257.621046,36.869056,8,"1;5;6;7;9;10;11;12"
Root_285,112.664512,21.920896,8,"0;5;6;7;9;10;11;12"
Root_286,305.576246,41.498656,7,"5;6;7;9;10;11;12"
Root_287,69.629344,10.972800,11,"0;1;2;3;4;6;7;9;10;11;12"
Root_288,227.099094,33.350560,10,"1;2;3;4;6;7;9;10;11;12"
Root_289,97.378464,18.402400,10,"0;2;3;4;6;7;9;10;11;12"
Root_290,275.054294,37.980160,9,"2;3;4;6;7;9;10;11;12"
Root_291,74.258944,11.898720,10,"0;1;3;4;6;7;9;10;11;12"
Root_292,234.110134,34.276480,9,"1;3;4;6;7;9;10;11;12"
Root_293,100.758656,19.328320,9,"0;3;4;6;7;9;10;11;12"
Root_294,282.065334,38.906080,8,"3;4;6;7;9;10;11;12"
Root_295,80.883616,14.986368,10,"0;1;2;4;6;7;9;10;11;12"
Root_296,243.161910,35.264128,9,"1;2;4;6;7;9;10;11;12"
Root_297,103.246080,20.315968,9,"0;2;4;6;7;9;10;11;12"
Root_298,291.117110,39.893728,8,"2;4;6;7;9;10;11;12"
Root_299,85.513216,15.912288,9,"0;1;4;6;7;9;10;11;12"
Root_300,250.172950,36.190048,8,"1;4;6;7;9;10;11;12"
Root_301,106.553440,21.241888,8,"0;4;6;7;9;10;11;12"
Root_302,298.128150,40.819648,7,"4;6;7;9;10;11;12"
Root_303,84.240384,13.895008,10,"0;1;2;3;6;7;9;10;11;12"
Root_304,248.692822,35.572768,9,"1;2;3;6;7;9;10;11;12"
Root_305,114.837408,20.624608,9,"0;2;3;6;7;9;10;11;12"
Root_306,296.220790,40.202368,8,"2;3;6;7;9;10;11;12"
Root_307,88.869984,14.820928,9,"0;1;3;6;7;9;10;11;12"
Root_308,255.276630,36.498688,8,"1;3;6;7;9;10;11;12"
Root_309,118.144768,21.550528,8,"0;3;6;7;9;10;11;12"
Root_310,303.231830,41.128288,7,"3;6;7;9;10;11;12"
Root_311,93.229152,17.208576,9,"0;1;2;6;7;9;10;11;12"
Root_312,264.328406,37.486336,8,"1;2;6;7;9;10;11;12"
Root_313,123.245952,22.538176,8,"0;2;6;7;9;10;11;12"
Root_314,312.283606,42.115936,7,"2;6;7;9;10;11;12"
Root_315,96.758752,18.134496,8,"0;1;6;7;9;10;11;12"
Root_316,271.339446,38.412256,7,"1;6;7;9;10;11;12"
Root_317,126.553312,23.464096,7,"0;6;7;9;10;11;12"
Root_318,319.294646,43.041856,6,"6;7;9;10;11;12"
Root_319,74.042896,11.855510,11,"0;1;2;3;4;5;7;9;10;11;12"
Root_320,238.458349,34.233270,10,"1;2;3;4;5;7;9;10;11;12"
Root_321,103.767219,19.285110,10,"0;2;3;4;5;7;9;10;11;12"
Root_322,285.646819,38.862870,9,"2;3;4;5;7;9;10;11;12"
Root_323,78.672496,12.781430,10,"0;1;3;4;5;7;9;10;11;12"
Root_324,244.702659,35.159190,9,"1;3;4;5;7;9;10;11;12"
Root_325,106.937629,20.211030,9,"0;3;4;5;7;9;10;11;12"
Root_326,292.657859,39.788790,8,"3;4;5;7;9;10;11;12"
Root_327,85.297168,15.869078,10,"0;1;2;4;5;7;9;10;11;12"
Root_328,253.754435,36.146838,9,"1;2;4;5;7;9;10;11;12"
Root_329,111.190474,21.198678,9,"0;2;4;5;7;9;10;11;12"
Root_330,301.709635,40.776438,8,"2;4;5;7;9;10;11;12"
Root_331,89.926768,16.794998,9,"0;1;4;5;7;9;10;11;12"
Root_332,260.765475,37.072758,8,"1;4;5;7;9;10;11;12"
Root_333,114.497834,22.124598,8,"0;4;5;7;9;10;11;12"
Root_334,308.720675,41.702358,7,"4;5;7;9;10;11;12"
Root_335,88.653936,14.777718,10,"0;1;2;3;5;7;9;10;11;12"
Root_336,258.858115,36.455478,9,"1;2;3;5;7;9;10;11;12"
Root_337,122.781802,21.507318,9,"0;2;3;5;7;9;10;11;12"
Root_338,306.813315,41.085078,8,"2;3;5;7;9;10;11;12"
Root_339,93.283536,15.703638,9,"0;1;3;5;7;9;10;11;12"
Root_340,265.869155,37.381398,8,"1;3;5;7;9;10;11;12"
Root_341,126.089162,22.433238,8,"0;3;5;7;9;10;11;12"
Root_342,313.824355,42.010998,7,"3;5;7;9;10;11;12"
Root_343,98.616701,18.091286,9,"0;1;2;5;7;9;10;11;12"
Root_344,274.920931,38.369046,8,"1;2;5;7;9;10;11;12"
Root_345,131.190346,23.420886,8,"0;2;5;7;9;10;11;12"
Root_346,322.876131,42.998646,7,"2;5;7;9;10;11;12"
Root_347,102.055014,19.017206,8,"0;1;5;7;9;10;11;12"
Root_348,281.931971,39.294966,7,"1;5;7;9;10;11;12"
Root_349,134.497706,24.346806,7,"0;5;7;9;10;11;12"
Root_350,329.887171,43.924566,6,"5;7;9;10;11;12"
Root_351,81.758896,13.398710,10,"0;1;2;3;4;7;9;10;11;12"
Root_352,251.410019,35.776470,9,"1;2;3;4;7;9;10;11;12"
Root_353,116.670730,20.828310,9,"0;2;3;4;7;9;10;11;12"
Root_354,299.365219,40.406070,8,"2;3;4;7;9;10;11;12"
Root_355,86.388496,14.324630,9,"0;1;3;4;7;9;10;11;12"
Root_356,258.421059,36.702390,8,"1;3;4;7;9;10;11;12"
Root_357,119.978090,21.754230,8,"0;3;4;7;9;10;11;12"
Root_358,306.376259,41.331990,7,"3;4;7;9;10;11;12"
Root_359,94.451366,17.412278,9,"0;1;2;4;7;9;10;11;12"
Root_360,267.472835,37.690038,8,"1;2;4;7;9;10;11;12"
Root_361,125.079274,22.741878,8,"0;2;4;7;9;10;11;12"
Root_362,315.428035,42.319638,7,"2;4;7;9;10;11;12"
Root_363,97.980966,18.338198,8,"0;1;4;7;9;10;11;12"
Root_364,274.483875,38.615958,7,"1;4;7;9;10;11;12"
Root_365,128.386634,23.667798,7,"0;4;7;9;10;11;12"
Root_366,322.439075,43.245558,6,"4;7;9;10;11;12"
Root_367,96.716774,16.320918,9,"0;1;2;3;7;9;10;11;12"
Root_368,272.576515,37.998678,8,"1;2;3;7;9;10;11;12"
Root_369,136.670602,23.050518,8,"0;2;3;7;9;10;11;12"
Root_370,320.531715,42.628278,7,"2;3;7;9;10;11;12"
Root_371,100.999536,17.246838,8,"0;1;3;7;9;10;11;12"
Root_372,279.587555,38.924598,7,"1;3;7;9;10;11;12"
Root_373,139.977962,23.976438,7,"0;3;7;9;10;11;12"
Root_374,327.542755,43.554198,6,"3;7;9;10;11;12"
Root_375,109.978259,19.634486,8,"0;1;2;7;9;10;11;12"
Root_376,288.639331,39.912246,7,"1;2;7;9;10;11;12"
Root_377,145.079146,24.964086,7,"0;2;7;9;10;11;12"
Root_378,336.594531,44.541846,6,"2;7;9;10;11;12"
